9,13,32,13,32,46,9,46
97,17,107,17,107,100,97,100
133,21,157,21,157,49,133,49
83,33,92,33,93,100,83,100
21,52,31,52,32,230,22,230
9,65,20,65,19,115,8,115
69,86,78,86,78,177,69,177
41,118,50,118,49,176,40,176
97,121,107,121,107,191,97,191
83,122,93,122,93,186,83,186
7,133,19,133,19,231,7,231
57,136,65,136,63,176,55,176
112,139,122,139,122,177,112,177
147,214,157,214,157,278,147,278
12,248,30,248,30,273,12,273
