50,77,68,79,63,133,46,132
96,89,130,89,130,113,96,113
193,108,203,108,203,161,193,161
205,144,213,144,213,156,205,156
171,168,183,168,183,227,171,227
194,191,202,191,202,211,194,211
150,201,170,201,170,223,150,223
194,215,202,215,202,245,194,245
171,231,181,231,181,281,171,281
152,232,159,232,158,276,150,276
194,245,202,245,202,253,194,253
194,255,203,255,203,308,194,308
